2024-09-08 10:30:56.596 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.0425 ms
2024-09-08 10:30:56.596 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.0429 ms
2024-09-08 10:31:13.632 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.2329 ms
2024-09-08 10:36:07.795 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 10:36:11.284 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 3501.7748 ms
2024-09-08 10:36:11.395 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 17.7846 ms
2024-09-08 10:36:11.452 +05:00 [INF] HTTP GET /js/global.js responded 200 in 84.0163 ms
2024-09-08 10:36:11.459 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 90.2044 ms
2024-09-08 10:36:11.461 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 3.0896 ms
2024-09-08 10:36:11.462 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 94.0749 ms
2024-09-08 10:36:11.467 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 98.7605 ms
2024-09-08 10:36:11.471 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 102.9034 ms
2024-09-08 10:36:11.589 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 183.0070 ms
2024-09-08 10:36:12.433 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 77.6057 ms
2024-09-08 10:36:12.444 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 100.6957 ms
2024-09-08 10:36:12.470 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 6.4398 ms
2024-09-08 10:36:12.472 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 132.0530 ms
2024-09-08 10:36:12.508 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 54.8232 ms
2024-09-08 10:36:12.510 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 1.1881 ms
2024-09-08 10:36:12.555 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 101.3860 ms
2024-09-08 10:36:12.567 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 9.9317 ms
2024-09-08 10:36:12.567 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.0756 ms
2024-09-08 10:36:12.592 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 80.8642 ms
2024-09-08 10:36:12.601 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 259.7776 ms
2024-09-08 10:36:12.632 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 36.8581 ms
2024-09-08 10:36:12.638 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 43.4887 ms
2024-09-08 10:36:14.719 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 2401.9865 ms
2024-09-08 10:36:14.932 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.9028 ms
2024-09-08 10:36:15.124 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 8.5977 ms
2024-09-08 10:36:15.204 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 4.0034 ms
2024-09-08 10:38:07.469 +05:00 [INF] HTTP GET /Company/Schedule/BudgetSchedule1 responded 200 in 827.2051 ms
2024-09-08 10:38:07.569 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6490 ms
2024-09-08 10:38:07.579 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 10.3569 ms
2024-09-08 10:38:07.627 +05:00 [INF] HTTP GET /js/BudgetSchedule1.js responded 200 in 50.0345 ms
2024-09-08 10:38:07.997 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-700.woff2 responded 200 in 24.3667 ms
2024-09-08 10:38:08.720 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6039 ms
2024-09-08 10:38:19.433 +05:00 [INF] HTTP GET /Company/Client/Add responded 200 in 787.5749 ms
2024-09-08 10:38:19.518 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.5820 ms
2024-09-08 10:38:19.776 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.5769 ms
2024-09-08 10:38:21.203 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 32.5340 ms
2024-09-08 10:38:21.242 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.6391 ms
2024-09-08 10:38:21.318 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 57.6253 ms
2024-09-08 10:38:21.469 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.5682 ms
2024-09-08 10:38:21.480 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.6599 ms
2024-09-08 10:38:21.597 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.9488 ms
2024-09-08 10:38:23.624 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 234.0228 ms
2024-09-08 10:38:23.731 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.7492 ms
2024-09-08 10:38:23.946 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.6903 ms
2024-09-08 10:38:23.946 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 0.6813 ms
2024-09-08 10:38:23.962 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 2.6724 ms
2024-09-08 10:38:23.962 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 2.2207 ms
2024-09-08 10:38:24.048 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.9621 ms
2024-09-08 10:38:51.469 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 10:38:53.541 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 2073.9989 ms
2024-09-08 10:38:53.641 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 11.6925 ms
2024-09-08 10:38:53.669 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 44.6287 ms
2024-09-08 10:38:53.669 +05:00 [INF] HTTP GET /js/global.js responded 200 in 45.1057 ms
2024-09-08 10:38:53.678 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 30.9896 ms
2024-09-08 10:38:53.678 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 3.7920 ms
2024-09-08 10:38:53.683 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 59.2517 ms
2024-09-08 10:38:53.690 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 65.9576 ms
2024-09-08 10:38:53.692 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 68.3989 ms
2024-09-08 10:38:53.747 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 3.6736 ms
2024-09-08 10:38:53.759 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 15.6359 ms
2024-09-08 10:38:54.271 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 3.5308 ms
2024-09-08 10:38:54.271 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 3.4823 ms
2024-09-08 10:38:54.280 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 13.0401 ms
2024-09-08 10:38:54.329 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 8.1777 ms
2024-09-08 10:38:54.329 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 8.0562 ms
2024-09-08 10:38:54.336 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 15.1653 ms
2024-09-08 10:38:54.336 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 6.9351 ms
2024-09-08 10:38:54.337 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 6.7651 ms
2024-09-08 10:38:54.384 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.5582 ms
2024-09-08 10:38:54.384 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 2.1231 ms
2024-09-08 10:38:54.558 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.7960 ms
2024-09-08 10:38:54.569 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 4.1145 ms
2024-09-08 10:38:54.569 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 4.7711 ms
2024-09-08 10:38:54.769 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 6.1985 ms
2024-09-08 10:38:54.781 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 3.9124 ms
2024-09-08 10:41:21.012 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 4.4059 ms
2024-09-08 10:41:21.077 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6399 ms
2024-09-08 10:43:31.598 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-300.woff2 responded 200 in 33.2272 ms
2024-09-08 10:43:33.467 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-700.woff2 responded 200 in 5.7182 ms
2024-09-08 10:48:09.835 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 10:48:12.431 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 2601.9510 ms
2024-09-08 10:48:12.512 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 4.4113 ms
2024-09-08 10:48:12.532 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 5.7474 ms
2024-09-08 10:48:12.846 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 10.4120 ms
2024-09-08 10:48:12.846 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 9.8735 ms
2024-09-08 10:48:13.299 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.5233 ms
2024-09-08 10:48:13.299 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.5104 ms
2024-09-08 10:48:13.624 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 2.9443 ms
2024-09-08 10:52:52.076 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 10:52:55.048 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 2979.5929 ms
2024-09-08 10:52:55.243 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 25.8516 ms
2024-09-08 10:52:55.286 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 114.0073 ms
2024-09-08 10:52:55.286 +05:00 [INF] HTTP GET /js/global.js responded 200 in 114.0093 ms
2024-09-08 10:52:55.296 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 9.0709 ms
2024-09-08 10:52:55.298 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 48.8605 ms
2024-09-08 10:52:55.304 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 127.1055 ms
2024-09-08 10:52:55.309 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 137.7020 ms
2024-09-08 10:52:55.313 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 142.3048 ms
2024-09-08 10:52:55.333 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 24.3147 ms
2024-09-08 10:52:55.389 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 4.6119 ms
2024-09-08 10:52:55.410 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 8.1345 ms
2024-09-08 10:52:55.427 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 3.3232 ms
2024-09-08 10:52:55.434 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 2.8247 ms
2024-09-08 10:52:55.602 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 4.6116 ms
2024-09-08 10:52:55.603 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 6.7134 ms
2024-09-08 10:52:55.605 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 9.0516 ms
2024-09-08 10:52:55.608 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 12.2174 ms
2024-09-08 10:52:55.608 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 11.6853 ms
2024-09-08 10:52:55.796 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.6763 ms
2024-09-08 10:52:55.796 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.7373 ms
2024-09-08 10:52:55.831 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 4.6024 ms
2024-09-08 10:52:55.832 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 6.0546 ms
2024-09-08 10:52:57.006 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.8633 ms
2024-09-08 10:52:57.146 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 4.7423 ms
2024-09-08 10:52:57.199 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 5.1704 ms
2024-09-08 10:56:29.355 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 10:56:32.182 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 2831.8020 ms
2024-09-08 10:56:32.344 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 15.8988 ms
2024-09-08 10:56:32.391 +05:00 [INF] HTTP GET /js/global.js responded 200 in 81.4760 ms
2024-09-08 10:56:32.391 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 83.5425 ms
2024-09-08 10:56:32.395 +05:00 [INF] HTTP GET /assets/js/plugins/chart.js/chart.min.js responded 200 in 35.8165 ms
2024-09-08 10:56:32.398 +05:00 [INF] HTTP GET /assets/css/dashmix.min.css responded 200 in 89.9987 ms
2024-09-08 10:56:32.406 +05:00 [INF] HTTP GET /assets/css/plugins.bundle.css responded 200 in 98.1633 ms
2024-09-08 10:56:32.406 +05:00 [INF] HTTP GET /assets/js/dashmix.app.min.js responded 200 in 2.7445 ms
2024-09-08 10:56:32.413 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 200 in 105.4609 ms
2024-09-08 10:56:32.864 +05:00 [INF] HTTP GET /assets/js/widgets.js responded 200 in 3.8232 ms
2024-09-08 10:56:32.873 +05:00 [INF] HTTP GET /assets/js/scripts.bundle.js responded 200 in 13.6328 ms
2024-09-08 10:56:32.880 +05:00 [INF] HTTP GET /assets/js/chat.js responded 200 in 19.4647 ms
2024-09-08 10:56:32.883 +05:00 [INF] HTTP GET /assets/js/widgets.bundle.js responded 200 in 23.7419 ms
2024-09-08 10:56:32.899 +05:00 [INF] HTTP GET /assets/js/plugins.bundle.js responded 200 in 40.4945 ms
2024-09-08 10:56:32.921 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-600.woff2 responded 200 in 2.7710 ms
2024-09-08 10:56:32.921 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-500.woff2 responded 200 in 4.1316 ms
2024-09-08 10:56:32.926 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-regular.woff2 responded 200 in 4.2144 ms
2024-09-08 10:56:32.934 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 12.1186 ms
2024-09-08 10:56:32.935 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 12.3247 ms
2024-09-08 10:56:32.959 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 0.5604 ms
2024-09-08 10:56:32.959 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.5605 ms
2024-09-08 10:56:32.991 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-regular-400.woff2 responded 200 in 2.9795 ms
2024-09-08 10:56:32.994 +05:00 [INF] HTTP GET /assets/fonts/fontawesome/fa-solid-900.woff2 responded 200 in 5.6476 ms
2024-09-08 10:56:33.737 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 2.0583 ms
2024-09-08 10:56:33.922 +05:00 [INF] HTTP GET /~/assets/media/favicons/favicon.png responded 404 in 6.3124 ms
2024-09-08 10:56:33.937 +05:00 [INF] HTTP GET /~/assets/media//favicons/favicon-192x192.png responded 404 in 3.8378 ms
2024-09-08 10:56:35.352 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 161.3849 ms
2024-09-08 10:56:35.428 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 2.9325 ms
2024-09-08 10:56:35.442 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.7061 ms
2024-09-08 10:56:35.447 +05:00 [INF] HTTP GET /js/clientbudget.js responded 200 in 1.8162 ms
2024-09-08 10:56:35.727 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.9287 ms
2024-09-08 10:56:35.792 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.2321 ms
2024-09-08 10:56:36.609 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.7259 ms
2024-09-08 10:56:39.029 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 1642.2495 ms
2024-09-08 10:56:39.105 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 0.3146 ms
2024-09-08 10:56:39.123 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.8113 ms
2024-09-08 10:56:39.199 +05:00 [INF] HTTP GET /js/AddClientBudget.js responded 200 in 74.1369 ms
2024-09-08 10:56:39.403 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.7795 ms
2024-09-08 10:56:42.811 +05:00 [INF] HTTP GET /Company/Schedule/BudgetSchedule1 responded 200 in 599.0145 ms
2024-09-08 10:56:42.879 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 0.5082 ms
2024-09-08 10:56:42.898 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.7148 ms
2024-09-08 10:56:42.901 +05:00 [INF] HTTP GET /js/BudgetSchedule1.js responded 200 in 1.6292 ms
2024-09-08 10:56:43.053 +05:00 [INF] HTTP GET /assets/fonts/inter/inter-v11-latin-700.woff2 responded 200 in 2.2179 ms
2024-09-08 10:56:43.121 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6899 ms
2024-09-08 10:56:45.571 +05:00 [INF] HTTP GET /Company/Client/Add responded 200 in 367.8372 ms
2024-09-08 10:56:45.661 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 0.3613 ms
2024-09-08 10:56:45.665 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.9882 ms
2024-09-08 10:56:46.003 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6094 ms
2024-09-08 10:56:49.047 +05:00 [INF] HTTP GET /Company/Client/Add responded 200 in 237.9280 ms
2024-09-08 10:56:49.100 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 0.2657 ms
2024-09-08 10:56:49.114 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.5842 ms
2024-09-08 10:56:49.507 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.7334 ms
2024-09-08 10:56:51.109 +05:00 [INF] HTTP GET /Company/Client/index responded 200 in 35.3754 ms
2024-09-08 10:56:51.143 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.8632 ms
2024-09-08 10:56:51.232 +05:00 [INF] HTTP GET /js/client.js responded 200 in 74.8698 ms
2024-09-08 10:56:51.382 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 0.7490 ms
2024-09-08 10:56:51.401 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.6751 ms
2024-09-08 10:56:51.470 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.7588 ms
2024-09-08 11:46:13.584 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 11:46:16.096 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 2519.8695 ms
2024-09-08 11:46:16.242 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 12.5740 ms
2024-09-08 11:46:16.244 +05:00 [INF] HTTP GET /assets/css/style.bundle.css responded 304 in 15.0771 ms
2024-09-08 11:46:16.948 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 4.1713 ms
2024-09-08 11:46:16.948 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 3.4528 ms
2024-09-08 11:46:16.990 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.7833 ms
2024-09-08 11:46:16.993 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.0195 ms
2024-09-08 11:46:17.148 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.0153 ms
2024-09-08 11:46:21.193 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 188.1130 ms
2024-09-08 11:46:21.281 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.8146 ms
2024-09-08 11:46:21.473 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.6052 ms
2024-09-08 11:46:21.485 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.7263 ms
2024-09-08 11:46:21.570 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6192 ms
2024-09-08 11:46:32.362 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 212.1742 ms
2024-09-08 11:46:32.466 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 1.8773 ms
2024-09-08 11:46:32.769 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.1059 ms
2024-09-08 11:46:32.769 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.2588 ms
2024-09-08 11:46:32.769 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 0.9256 ms
2024-09-08 11:46:32.794 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.3063 ms
2024-09-08 11:46:32.794 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.4047 ms
2024-09-08 11:46:34.027 +05:00 [INF] HTTP GET /Company/Client/Budget responded 200 in 9.2188 ms
2024-09-08 11:46:34.114 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.8798 ms
2024-09-08 11:46:34.348 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.0436 ms
2024-09-08 11:46:34.447 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.3918 ms
2024-09-08 11:46:34.449 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 1.2791 ms
2024-09-08 11:46:38.581 +05:00 [INF] HTTP GET /Company/Client/addClientbudget responded 200 in 1451.6551 ms
2024-09-08 11:46:38.668 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.5072 ms
2024-09-08 11:46:38.959 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 1.0497 ms
2024-09-08 11:46:42.242 +05:00 [INF] HTTP GET /Company/Schedule/BudgetSchedule1 responded 200 in 450.5867 ms
2024-09-08 11:46:42.310 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 0.9129 ms
2024-09-08 11:46:42.694 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.6440 ms
2024-09-08 11:46:47.263 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 200.9232 ms
2024-09-08 11:46:47.359 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 1.7592 ms
2024-09-08 11:46:47.777 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.woff2 responded 404 in 1.4171 ms
2024-09-08 11:46:47.777 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.woff2 responded 404 in 1.5026 ms
2024-09-08 11:46:47.798 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-regular-400.ttf responded 404 in 1.4553 ms
2024-09-08 11:46:48.521 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 0.8414 ms
2024-09-08 11:46:48.530 +05:00 [INF] HTTP GET /assets/css/fonts/@fortawesome/fa-solid-900.ttf responded 404 in 0.9728 ms
2024-09-08 11:47:48.868 +05:00 [INF] HTTP GET /assets/js/chart.umd.js.map responded 404 in 5.8554 ms
2024-09-08 11:51:56.612 +05:00 [WRN] Failed to determine the https port for redirect.
2024-09-08 11:51:58.980 +05:00 [INF] HTTP GET /Company/Home/Index responded 200 in 2370.9721 ms
2024-09-08 11:51:59.149 +05:00 [INF] HTTP GET /assets/media/logos/logo-compact.svg responded 404 in 43.3926 ms
2024-09-08 11:51:59.234 +05:00 [INF] HTTP GET /assets/js/lib/jquery.min.js responded 200 in 159.8712 ms
